scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
948,948.2,01:15:11.708,01:15:14.708,4511.708,4514.708,3
948,948.3,01:15:14.708,01:15:17.708,4514.708,4517.708,3
949,949.1,01:15:20.375,01:15:23.375,4520.375,4523.375,3
955,955.1,01:15:32.708,01:15:35.708,4532.708,4535.708,3
956,956.1,01:15:35.708,01:15:38.708,4535.708,4538.708,3
959,959.1,01:15:44.208,01:15:47.208,4544.208,4547.208,3
959,959.2,01:15:47.208,01:15:50.208,4547.208,4550.208,3
960,960.1,01:15:52.375,01:15:55.375,4552.375,4555.375,3
961,961.1,01:15:56.542,01:15:59.542,4556.542,4559.542,3
961,961.2,01:15:59.542,01:16:02.542,4559.542,4562.542,3
963,963.1,01:16:05.208,01:16:08.208,4565.208,4568.208,3
968,968.1,01:16:16.708,01:16:19.708,4576.708,4579.708,3
969,969.1,01:16:21.208,01:16:24.208,4581.208,4584.208,3
969,969.2,01:16:24.208,01:16:27.208,4584.208,4587.208,3
969,969.3,01:16:27.208,01:16:30.208,4587.208,4590.208,3
969,969.4,01:16:30.208,01:16:33.208,4590.208,4593.208,3
969,969.5,01:16:33.208,01:16:36.208,4593.208,4596.208,3
969,969.6,01:16:36.208,01:16:39.208,4596.208,4599.208,3
969,969.7,01:16:39.208,01:16:42.208,4599.208,4602.208,3
970,970.1,01:16:43.542,01:16:46.542,4603.542,4606.542,3
970,970.2,01:16:46.542,01:16:49.542,4606.542,4609.542,3
971,971.1,01:16:51.708,01:16:54.708,4611.708,4614.708,3
971,971.2,01:16:54.708,01:16:57.708,4614.708,4617.708,3
971,971.3,01:16:57.708,01:17:00.708,4617.708,4620.708,3
972,972.1,01:17:01.542,01:17:04.542,4621.542,4624.542,3
975,975.1,01:17:09.042,01:17:12.042,4629.042,4632.042,3
979,979.1,01:17:18.875,01:17:21.875,4638.875,4641.875,3
979,979.2,01:17:21.875,01:17:24.875,4641.875,4644.875,3
979,979.3,01:17:24.875,01:17:27.875,4644.875,4647.875,3
979,979.4,01:17:27.875,01:17:30.875,4647.875,4650.875,3
981,981.1,01:17:34.042,01:17:37.042,4654.042,4657.042,3
982,982.1,01:17:37.375,01:17:40.375,4657.375,4660.375,3
983,983.1,01:17:41.208,01:17:44.208,4661.208,4664.208,3
995,995.1,01:18:01.208,01:18:04.208,4681.208,4684.208,3
997,997.1,01:18:05.875,01:18:08.875,4685.875,4688.875,3
998,998.1,01:18:08.875,01:18:11.875,4688.875,4691.875,3
999,999.1,01:18:11.875,01:18:14.875,4691.875,4694.875,3
999,999.2,01:18:14.875,01:18:17.875,4694.875,4697.875,3
999,999.3,01:18:17.875,01:18:20.875,4697.875,4700.875,3
999,999.4,01:18:20.875,01:18:23.875,4700.875,4703.875,3
1000,1000.1,01:18:25.042,01:18:28.042,4705.042,4708.042,3
1000,1000.2,01:18:28.042,01:18:31.042,4708.042,4711.042,3
1000,1000.3,01:18:31.042,01:18:34.042,4711.042,4714.042,3
1001,1001.1,01:18:34.875,01:18:37.875,4714.875,4717.875,3
1004,1004.1,01:18:43.875,01:18:46.875,4723.875,4726.875,3
1005,1005.1,01:18:47.875,01:18:50.875,4727.875,4730.875,3
1006,1006.1,01:18:50.875,01:18:53.875,4730.875,4733.875,3
1007,1007.1,01:18:55.708,01:18:58.708,4735.708,4738.708,3
1007,1007.2,01:18:58.708,01:19:01.708,4738.708,4741.708,3
1007,1007.3,01:19:01.708,01:19:04.708,4741.708,4744.708,3
1007,1007.4,01:19:04.708,01:19:07.708,4744.708,4747.708,3
1009,1009.1,01:19:12.375,01:19:15.375,4752.375,4755.375,3
1010,1010.1,01:19:16.208,01:19:19.208,4756.208,4759.208,3
1012,1012.1,01:19:20.542,01:19:23.542,4760.542,4763.542,3
1012,1012.2,01:19:23.542,01:19:26.542,4763.542,4766.542,3
1013,1013.1,01:19:26.542,01:19:29.542,4766.542,4769.542,3
1015,1015.1,01:19:32.708,01:19:35.708,4772.708,4775.708,3
1015,1015.2,01:19:35.708,01:19:38.708,4775.708,4778.708,3
1016,1016.1,01:19:40.875,01:19:43.875,4780.875,4783.875,3
1018,1018.1,01:19:48.875,01:19:51.875,4788.875,4791.875,3
1019,1019.1,01:19:54.542,01:19:57.542,4794.542,4797.542,3
1021,1021.1,01:19:59.375,01:20:02.375,4799.375,4802.375,3
1024,1024.1,01:20:07.875,01:20:10.875,4807.875,4810.875,3
1030,1030.1,01:20:19.042,01:20:22.042,4819.042,4822.042,3
1030,1030.2,01:20:22.042,01:20:25.042,4822.042,4825.042,3
1032,1032.1,01:20:27.875,01:20:30.875,4827.875,4830.875,3
1034,1034.1,01:20:33.708,01:20:36.708,4833.708,4836.708,3
1034,1034.2,01:20:36.708,01:20:39.708,4836.708,4839.708,3
1036,1036.1,01:20:42.708,01:20:45.708,4842.708,4845.708,3
1037,1037.1,01:20:47.542,01:20:50.542,4847.542,4850.542,3
1039,1039.1,01:20:53.208,01:20:56.208,4853.208,4856.208,3
1041,1041.1,01:20:58.042,01:21:01.042,4858.042,4861.042,3
1053,1053.1,01:21:19.708,01:21:22.708,4879.708,4882.708,3
1054,1054.1,01:21:22.875,01:21:25.875,4882.875,4885.875,3
1056,1056.1,01:21:28.375,01:21:31.375,4888.375,4891.375,3
1061,1061.1,01:21:38.708,01:21:41.708,4898.708,4901.708,3
1063,1063.1,01:21:44.375,01:21:47.375,4904.375,4907.375,3
1065,1065.1,01:21:49.375,01:21:52.375,4909.375,4912.375,3
1066,1066.1,01:21:52.375,01:21:55.375,4912.375,4915.375,3
1066,1066.2,01:21:55.375,01:21:58.375,4915.375,4918.375,3
1067,1067.1,01:22:00.542,01:22:03.542,4920.542,4923.542,3
1068,1068.1,01:22:03.708,01:22:06.708,4923.708,4926.708,3
1069,1069.1,01:22:06.875,01:22:09.875,4926.875,4929.875,3
1070,1070.1,01:22:12.042,01:22:15.042,4932.042,4935.042,3
1070,1070.2,01:22:15.042,01:22:18.042,4935.042,4938.042,3
1070,1070.3,01:22:18.042,01:22:21.042,4938.042,4941.042,3
1072,1072.1,01:22:24.875,01:22:27.875,4944.875,4947.875,3
1073,1073.1,01:22:29.542,01:22:32.542,4949.542,4952.542,3
1073,1073.2,01:22:32.542,01:22:35.542,4952.542,4955.542,3
1074,1074.1,01:22:36.042,01:22:39.042,4956.042,4959.042,3
1075,1075.1,01:22:39.875,01:22:42.875,4959.875,4962.875,3
1076,1076.1,01:22:43.708,01:22:46.708,4963.708,4966.708,3
1077,1077.1,01:22:47.542,01:22:50.542,4967.542,4970.542,3
1078,1078.1,01:22:52.875,01:22:55.875,4972.875,4975.875,3
1079,1079.1,01:22:58.542,01:23:01.542,4978.542,4981.542,3
1080,1080.1,01:23:03.042,01:23:06.042,4983.042,4986.042,3
1080,1080.2,01:23:06.042,01:23:09.042,4986.042,4989.042,3
1080,1080.3,01:23:09.042,01:23:12.042,4989.042,4992.042,3
1080,1080.4,01:23:12.042,01:23:15.042,4992.042,4995.042,3
1080,1080.5,01:23:15.042,01:23:18.042,4995.042,4998.042,3
1080,1080.6,01:23:18.042,01:23:21.042,4998.042,5001.042,3
1081,1081.1,01:23:22.208,01:23:25.208,5002.208,5005.208,3
1081,1081.2,01:23:25.208,01:23:28.208,5005.208,5008.208,3
1081,1081.3,01:23:28.208,01:23:31.208,5008.208,5011.208,3
1087,1087.1,01:23:42.375,01:23:45.375,5022.375,5025.375,3
1089,1089.1,01:23:47.875,01:23:50.875,5027.875,5030.875,3
1093,1093.1,01:23:56.542,01:23:59.542,5036.542,5039.542,3
1094,1094.1,01:24:00.542,01:24:03.542,5040.542,5043.542,3
1094,1094.2,01:24:03.542,01:24:06.542,5043.542,5046.542,3
1098,1098.1,01:24:13.375,01:24:16.375,5053.375,5056.375,3
1099,1099.1,01:24:17.208,01:24:20.208,5057.208,5060.208,3
1099,1099.2,01:24:20.208,01:24:23.208,5060.208,5063.208,3
1099,1099.3,01:24:23.208,01:24:26.208,5063.208,5066.208,3
1099,1099.4,01:24:26.208,01:24:29.208,5066.208,5069.208,3
1100,1100.1,01:24:30.875,01:24:33.875,5070.875,5073.875,3
1100,1100.2,01:24:33.875,01:24:36.875,5073.875,5076.875,3
1102,1102.1,01:24:39.708,01:24:42.708,5079.708,5082.708,3
1102,1102.2,01:24:42.708,01:24:45.708,5082.708,5085.708,3
1102,1102.3,01:24:45.708,01:24:48.708,5085.708,5088.708,3
1104,1104.1,01:24:53.708,01:24:56.708,5093.708,5096.708,3
1104,1104.2,01:24:56.708,01:24:59.708,5096.708,5099.708,3
1104,1104.3,01:24:59.708,01:25:02.708,5099.708,5102.708,3
1105,1105.1,01:25:02.875,01:25:05.875,5102.875,5105.875,3
1107,1107.1,01:25:07.375,01:25:10.375,5107.375,5110.375,3
1108,1108.1,01:25:11.375,01:25:14.375,5111.375,5114.375,3
1109,1109.1,01:25:15.208,01:25:18.208,5115.208,5118.208,3
1110,1110.1,01:25:20.208,01:25:23.208,5120.208,5123.208,3
1112,1112.1,01:25:26.542,01:25:29.542,5126.542,5129.542,3
1112,1112.2,01:25:29.542,01:25:32.542,5129.542,5132.542,3
1112,1112.3,01:25:32.542,01:25:35.542,5132.542,5135.542,3
1113,1113.1,01:25:36.875,01:25:39.875,5136.875,5139.875,3
1114,1114.1,01:25:40.208,01:25:43.208,5140.208,5143.208,3
1115,1115.1,01:25:44.375,01:25:47.375,5144.375,5147.375,3
1115,1115.2,01:25:47.375,01:25:50.375,5147.375,5150.375,3
1115,1115.3,01:25:50.375,01:25:53.375,5150.375,5153.375,3
1115,1115.4,01:25:53.375,01:25:56.375,5153.375,5156.375,3
1117,1117.1,01:25:59.708,01:26:02.708,5159.708,5162.708,3
1118,1118.1,01:26:04.875,01:26:07.875,5164.875,5167.875,3
1119,1119.1,01:26:08.375,01:26:11.375,5168.375,5171.375,3
1121,1121.1,01:26:14.208,01:26:17.208,5174.208,5177.208,3
1123,1123.1,01:26:19.708,01:26:22.708,5179.708,5182.708,3
1131,1131.1,01:26:35.542,01:26:38.542,5195.542,5198.542,3
1131,1131.2,01:26:38.542,01:26:41.542,5198.542,5201.542,3
1131,1131.3,01:26:41.542,01:26:44.542,5201.542,5204.542,3
1131,1131.4,01:26:44.542,01:26:47.542,5204.542,5207.542,3
1135,1135.1,01:26:54.875,01:26:57.875,5214.875,5217.875,3
1139,1139.1,01:27:04.375,01:27:07.375,5224.375,5227.375,3
1139,1139.2,01:27:07.375,01:27:10.375,5227.375,5230.375,3
1140,1140.1,01:27:11.375,01:27:14.375,5231.375,5234.375,3
1140,1140.2,01:27:14.375,01:27:17.375,5234.375,5237.375,3
1141,1141.1,01:27:18.708,01:27:21.708,5238.708,5241.708,3
1142,1142.1,01:27:21.708,01:27:24.708,5241.708,5244.708,3
1144,1144.1,01:27:27.875,01:27:30.875,5247.875,5250.875,3
1144,1144.2,01:27:30.875,01:27:33.875,5250.875,5253.875,3
1146,1146.1,01:27:37.875,01:27:40.875,5257.875,5260.875,3
1147,1147.1,01:27:40.875,01:27:43.875,5260.875,5263.875,3
1148,1148.1,01:27:45.375,01:27:48.375,5265.375,5268.375,3
1150,1150.1,01:27:51.042,01:27:54.042,5271.042,5274.042,3
1150,1150.2,01:27:54.042,01:27:57.042,5274.042,5277.042,3
1151,1151.1,01:27:57.208,01:28:00.208,5277.208,5280.208,3
1151,1151.2,01:28:00.208,01:28:03.208,5280.208,5283.208,3
1151,1151.3,01:28:03.208,01:28:06.208,5283.208,5286.208,3
1152,1152.1,01:28:08.542,01:28:11.542,5288.542,5291.542,3
1153,1153.1,01:28:11.708,01:28:14.708,5291.708,5294.708,3
1157,1157.1,01:28:19.208,01:28:22.208,5299.208,5302.208,3
1158,1158.1,01:28:22.208,01:28:25.208,5302.208,5305.208,3
1158,1158.2,01:28:25.208,01:28:28.208,5305.208,5308.208,3
1159,1159.1,01:28:29.042,01:28:32.042,5309.042,5312.042,3
1160,1160.1,01:28:34.208,01:28:37.208,5314.208,5317.208,3
1162,1162.1,01:28:40.375,01:28:43.375,5320.375,5323.375,3
1164,1164.1,01:28:47.208,01:28:50.208,5327.208,5330.208,3
1165,1165.1,01:28:50.375,01:28:53.375,5330.375,5333.375,3
1173,1173.1,01:29:05.375,01:29:08.375,5345.375,5348.375,3
1175,1175.1,01:29:10.708,01:29:13.708,5350.708,5353.708,3
1176,1176.1,01:29:15.042,01:29:18.042,5355.042,5358.042,3
1181,1181.1,01:29:25.208,01:29:28.208,5365.208,5368.208,3
1184,1184.1,01:29:33.375,01:29:36.375,5373.375,5376.375,3
1184,1184.2,01:29:36.375,01:29:39.375,5376.375,5379.375,3
1184,1184.3,01:29:39.375,01:29:42.375,5379.375,5382.375,3
1184,1184.4,01:29:42.375,01:29:45.375,5382.375,5385.375,3
1188,1188.1,01:29:51.042,01:29:54.042,5391.042,5394.042,3
1189,1189.1,01:29:56.208,01:29:59.208,5396.208,5399.208,3
1193,1193.1,01:30:04.042,01:30:07.042,5404.042,5407.042,3
1194,1194.1,01:30:09.042,01:30:12.042,5409.042,5412.042,3
1194,1194.2,01:30:12.042,01:30:15.042,5412.042,5415.042,3
1195,1195.1,01:30:17.208,01:30:20.208,5417.208,5420.208,3
1196,1196.1,01:30:20.208,01:30:23.208,5420.208,5423.208,3
1200,1200.1,01:30:31.708,01:30:34.708,5431.708,5434.708,3
1205,1205.1,01:30:42.875,01:30:45.875,5442.875,5445.875,3
1206,1206.1,01:30:48.708,01:30:51.708,5448.708,5451.708,3
1206,1206.2,01:30:51.708,01:30:54.708,5451.708,5454.708,3
1206,1206.3,01:30:54.708,01:30:57.708,5454.708,5457.708,3
1210,1210.1,01:31:04.208,01:31:07.208,5464.208,5467.208,3
1212,1212.1,01:31:09.708,01:31:12.708,5469.708,5472.708,3
1212,1212.2,01:31:12.708,01:31:15.708,5472.708,5475.708,3
1212,1212.3,01:31:15.708,01:31:18.708,5475.708,5478.708,3
1212,1212.4,01:31:18.708,01:31:21.708,5478.708,5481.708,3
1212,1212.5,01:31:21.708,01:31:24.708,5481.708,5484.708,3
1212,1212.6,01:31:24.708,01:31:27.708,5484.708,5487.708,3
1212,1212.7,01:31:27.708,01:31:30.708,5487.708,5490.708,3
1212,1212.8,01:31:30.708,01:31:33.708,5490.708,5493.708,3
1212,1212.9,01:31:33.708,01:31:36.708,5493.708,5496.708,3
1213,1213.1,01:31:37.542,01:31:40.542,5497.542,5500.542,3
1213,1213.2,01:31:40.542,01:31:43.542,5500.542,5503.542,3
1213,1213.3,01:31:43.542,01:31:46.542,5503.542,5506.542,3
1213,1213.4,01:31:46.542,01:31:49.542,5506.542,5509.542,3
1213,1213.5,01:31:49.542,01:31:52.542,5509.542,5512.542,3
1215,1215.1,01:31:54.875,01:31:57.875,5514.875,5517.875,3
1215,1215.2,01:31:57.875,01:32:00.875,5517.875,5520.875,3
1215,1215.3,01:32:00.875,01:32:03.875,5520.875,5523.875,3
1215,1215.4,01:32:03.875,01:32:06.875,5523.875,5526.875,3
1215,1215.5,01:32:06.875,01:32:09.875,5526.875,5529.875,3
1216,1216.1,01:32:10.542,01:32:13.542,5530.542,5533.542,3
1216,1216.2,01:32:13.542,01:32:16.542,5533.542,5536.542,3
1217,1217.1,01:32:18.708,01:32:21.708,5538.708,5541.708,3
1217,1217.2,01:32:21.708,01:32:24.708,5541.708,5544.708,3
1217,1217.3,01:32:24.708,01:32:27.708,5544.708,5547.708,3
1217,1217.4,01:32:27.708,01:32:30.708,5547.708,5550.708,3
1217,1217.5,01:32:30.708,01:32:33.708,5550.708,5553.708,3
1217,1217.6,01:32:33.708,01:32:36.708,5553.708,5556.708,3
1217,1217.7,01:32:36.708,01:32:39.708,5556.708,5559.708,3
1218,1218.1,01:32:41.042,01:32:44.042,5561.042,5564.042,3
1222,1222.1,01:32:53.042,01:32:56.042,5573.042,5576.042,3
1224,1224.1,01:32:59.708,01:33:02.708,5579.708,5582.708,3
1225,1225.1,01:33:05.375,01:33:08.375,5585.375,5588.375,3
1227,1227.1,01:33:10.708,01:33:13.708,5590.708,5593.708,3
1231,1231.1,01:33:19.875,01:33:22.875,5599.875,5602.875,3
1231,1231.2,01:33:22.875,01:33:25.875,5602.875,5605.875,3
1231,1231.3,01:33:25.875,01:33:28.875,5605.875,5608.875,3
1231,1231.4,01:33:28.875,01:33:31.875,5608.875,5611.875,3
1237,1237.1,01:33:40.542,01:33:43.542,5620.542,5623.542,3
1237,1237.2,01:33:43.542,01:33:46.542,5623.542,5626.542,3
1240,1240.1,01:33:49.542,01:33:52.542,5629.542,5632.542,3
1240,1240.2,01:33:52.542,01:33:55.542,5632.542,5635.542,3
1241,1241.1,01:33:57.208,01:34:00.208,5637.208,5640.208,3
1241,1241.2,01:34:00.208,01:34:03.208,5640.208,5643.208,3
1244,1244.1,01:34:07.708,01:34:10.708,5647.708,5650.708,3
1244,1244.2,01:34:10.708,01:34:13.708,5650.708,5653.708,3
1247,1247.1,01:34:19.208,01:34:22.208,5659.208,5662.208,3
1248,1248.1,01:34:23.042,01:34:26.042,5663.042,5666.042,3
1248,1248.2,01:34:26.042,01:34:29.042,5666.042,5669.042,3
1249,1249.1,01:34:30.375,01:34:33.375,5670.375,5673.375,3
1249,1249.2,01:34:33.375,01:34:36.375,5673.375,5676.375,3
1249,1249.3,01:34:36.375,01:34:39.375,5676.375,5679.375,3
1249,1249.4,01:34:39.375,01:34:42.375,5679.375,5682.375,3
1250,1250.1,01:34:44.375,01:34:47.375,5684.375,5687.375,3
1250,1250.2,01:34:47.375,01:34:50.375,5687.375,5690.375,3
1250,1250.3,01:34:50.375,01:34:53.375,5690.375,5693.375,3
1250,1250.4,01:34:53.375,01:34:56.375,5693.375,5696.375,3
1250,1250.5,01:34:56.375,01:34:59.375,5696.375,5699.375,3
1252,1252.1,01:35:02.208,01:35:05.208,5702.208,5705.208,3
1252,1252.2,01:35:05.208,01:35:08.208,5705.208,5708.208,3
1253,1253.1,01:35:09.375,01:35:12.375,5709.375,5712.375,3
1253,1253.2,01:35:12.375,01:35:15.375,5712.375,5715.375,3
1253,1253.3,01:35:15.375,01:35:18.375,5715.375,5718.375,3
1253,1253.4,01:35:18.375,01:35:21.375,5718.375,5721.375,3
1253,1253.5,01:35:21.375,01:35:24.375,5721.375,5724.375,3
1255,1255.1,01:35:26.375,01:35:29.375,5726.375,5729.375,3
1255,1255.2,01:35:29.375,01:35:32.375,5729.375,5732.375,3
1255,1255.3,01:35:32.375,01:35:35.375,5732.375,5735.375,3
1256,1256.1,01:35:35.875,01:35:38.875,5735.875,5738.875,3
1256,1256.2,01:35:38.875,01:35:41.875,5738.875,5741.875,3
1259,1259.1,01:35:45.542,01:35:48.542,5745.542,5748.542,3
1259,1259.2,01:35:48.542,01:35:51.542,5748.542,5751.542,3
1264,1264.1,01:36:01.042,01:36:04.042,5761.042,5764.042,3
1264,1264.2,01:36:04.042,01:36:07.042,5764.042,5767.042,3
1265,1265.1,01:36:07.042,01:36:10.042,5767.042,5770.042,3
1265,1265.2,01:36:10.042,01:36:13.042,5770.042,5773.042,3
1265,1265.3,01:36:13.042,01:36:16.042,5773.042,5776.042,3
1267,1267.1,01:36:17.375,01:36:20.375,5777.375,5780.375,3
1267,1267.2,01:36:20.375,01:36:23.375,5780.375,5783.375,3
1267,1267.3,01:36:23.375,01:36:26.375,5783.375,5786.375,3
1271,1271.1,01:36:31.375,01:36:34.375,5791.375,5794.375,3
1276,1276.1,01:36:40.875,01:36:43.875,5800.875,5803.875,3
1279,1279.1,01:36:48.375,01:36:51.375,5808.375,5811.375,3
1279,1279.2,01:36:51.375,01:36:54.375,5811.375,5814.375,3
1286,1286.1,01:37:08.875,01:37:11.875,5828.875,5831.875,3
1287,1287.1,01:37:12.208,01:37:15.208,5832.208,5835.208,3
1292,1292.1,01:37:21.875,01:37:24.875,5841.875,5844.875,3
1292,1292.2,01:37:24.875,01:37:27.875,5844.875,5847.875,3
1292,1292.3,01:37:27.875,01:37:30.875,5847.875,5850.875,3
1293,1293.1,01:37:32.542,01:37:35.542,5852.542,5855.542,3
1293,1293.2,01:37:35.542,01:37:38.542,5855.542,5858.542,3
1293,1293.3,01:37:38.542,01:37:41.542,5858.542,5861.542,3
1294,1294.1,01:37:41.542,01:37:44.542,5861.542,5864.542,3
1297,1297.1,01:37:48.042,01:37:51.042,5868.042,5871.042,3
1299,1299.1,01:37:54.375,01:37:57.375,5874.375,5877.375,3
1304,1304.1,01:38:08.208,01:38:11.208,5888.208,5891.208,3
1305,1305.1,01:38:13.875,01:38:16.875,5893.875,5896.875,3
1306,1306.1,01:38:18.875,01:38:21.875,5898.875,5901.875,3
1308,1308.1,01:38:24.542,01:38:27.542,5904.542,5907.542,3
1315,1315.1,01:38:40.542,01:38:43.542,5920.542,5923.542,3
1317,1317.1,01:38:46.375,01:38:49.375,5926.375,5929.375,3
1323,1323.1,01:39:00.375,01:39:03.375,5940.375,5943.375,3
1326,1326.1,01:39:08.875,01:39:11.875,5948.875,5951.875,3
1326,1326.2,01:39:11.875,01:39:14.875,5951.875,5954.875,3
1328,1328.1,01:39:17.542,01:39:20.542,5957.542,5960.542,3
1332,1332.1,01:39:28.542,01:39:31.542,5968.542,5971.542,3
1336,1336.1,01:39:38.542,01:39:41.542,5978.542,5981.542,3
1338,1338.1,01:39:44.375,01:39:47.375,5984.375,5987.375,3
1340,1340.1,01:39:48.875,01:39:51.875,5988.875,5991.875,3
1342,1342.1,01:39:54.375,01:39:57.375,5994.375,5997.375,3
1344,1344.1,01:40:00.542,01:40:03.542,6000.542,6003.542,3
1344,1344.2,01:40:03.542,01:40:06.542,6003.542,6006.542,3
1344,1344.3,01:40:06.542,01:40:09.542,6006.542,6009.542,3
1344,1344.4,01:40:09.542,01:40:12.542,6009.542,6012.542,3
1344,1344.5,01:40:12.542,01:40:15.542,6012.542,6015.542,3
1344,1344.6,01:40:15.542,01:40:18.542,6015.542,6018.542,3
1344,1344.7,01:40:18.542,01:40:21.542,6018.542,6021.542,3
1344,1344.8,01:40:21.542,01:40:24.542,6021.542,6024.542,3
1344,1344.9,01:40:24.542,01:40:27.542,6024.542,6027.542,3
1344,1344.10,01:40:27.542,01:40:30.542,6027.542,6030.542,3
1347,1347.1,01:40:36.042,01:40:39.042,6036.042,6039.042,3
1349,1349.1,01:40:41.542,01:40:44.542,6041.542,6044.542,3
1350,1350.1,01:40:44.875,01:40:47.875,6044.875,6047.875,3
1351,1351.1,01:40:48.042,01:40:51.042,6048.042,6051.042,3
1354,1354.1,01:40:58.708,01:41:01.708,6058.708,6061.708,3
1355,1355.1,01:41:01.708,01:41:04.708,6061.708,6064.708,3
1356,1356.1,01:41:04.875,01:41:07.875,6064.875,6067.875,3
1358,1358.1,01:41:11.875,01:41:14.875,6071.875,6074.875,3
1358,1358.2,01:41:14.875,01:41:17.875,6074.875,6077.875,3
1359,1359.1,01:41:18.708,01:41:21.708,6078.708,6081.708,3
1361,1361.1,01:41:24.375,01:41:27.375,6084.375,6087.375,3
1361,1361.2,01:41:27.375,01:41:30.375,6087.375,6090.375,3
1362,1362.1,01:41:31.708,01:41:34.708,6091.708,6094.708,3
1362,1362.2,01:41:34.708,01:41:37.708,6094.708,6097.708,3
1363,1363.1,01:41:38.875,01:41:41.875,6098.875,6101.875,3
1363,1363.2,01:41:41.875,01:41:44.875,6101.875,6104.875,3
1366,1366.1,01:41:49.375,01:41:52.375,6109.375,6112.375,3
1366,1366.2,01:41:52.375,01:41:55.375,6112.375,6115.375,3
1366,1366.3,01:41:55.375,01:41:58.375,6115.375,6118.375,3
1366,1366.4,01:41:58.375,01:42:01.375,6118.375,6121.375,3
1366,1366.5,01:42:01.375,01:42:04.375,6121.375,6124.375,3
1366,1366.6,01:42:04.375,01:42:07.375,6124.375,6127.375,3
1367,1367.1,01:42:09.875,01:42:12.875,6129.875,6132.875,3
1367,1367.2,01:42:12.875,01:42:15.875,6132.875,6135.875,3
1367,1367.3,01:42:15.875,01:42:18.875,6135.875,6138.875,3
1367,1367.4,01:42:18.875,01:42:21.875,6138.875,6141.875,3
1367,1367.5,01:42:21.875,01:42:24.875,6141.875,6144.875,3
1367,1367.6,01:42:24.875,01:42:27.875,6144.875,6147.875,3
1369,1369.1,01:42:32.708,01:42:35.708,6152.708,6155.708,3
1370,1370.1,01:42:36.375,01:42:39.375,6156.375,6159.375,3
1372,1372.1,01:42:43.375,01:42:46.375,6163.375,6166.375,3
1372,1372.2,01:42:46.375,01:42:49.375,6166.375,6169.375,3
1374,1374.1,01:42:51.208,01:42:54.208,6171.208,6174.208,3
1377,1377.1,01:43:00.542,01:43:03.542,6180.542,6183.542,3
1379,1379.1,01:43:08.542,01:43:11.542,6188.542,6191.542,3
1379,1379.2,01:43:11.542,01:43:14.542,6191.542,6194.542,3
1381,1381.1,01:43:18.708,01:43:21.708,6198.708,6201.708,3
1382,1382.1,01:43:21.708,01:43:24.708,6201.708,6204.708,3
1384,1384.1,01:43:29.042,01:43:32.042,6209.042,6212.042,3
1385,1385.1,01:43:33.542,01:43:36.542,6213.542,6216.542,3
1388,1388.1,01:43:40.708,01:43:43.708,6220.708,6223.708,3
1390,1390.1,01:43:47.208,01:43:50.208,6227.208,6230.208,3
1393,1393.1,01:43:53.542,01:43:56.542,6233.542,6236.542,3
1393,1393.2,01:43:56.542,01:43:59.542,6236.542,6239.542,3
1393,1393.3,01:43:59.542,01:44:02.542,6239.542,6242.542,3
1395,1395.1,01:44:06.208,01:44:09.208,6246.208,6249.208,3
1396,1396.1,01:44:09.708,01:44:12.708,6249.708,6252.708,3
1396,1396.2,01:44:12.708,01:44:15.708,6252.708,6255.708,3
1396,1396.3,01:44:15.708,01:44:18.708,6255.708,6258.708,3
1396,1396.4,01:44:18.708,01:44:21.708,6258.708,6261.708,3
1397,1397.1,01:44:22.708,01:44:25.708,6262.708,6265.708,3
1397,1397.2,01:44:25.708,01:44:28.708,6265.708,6268.708,3
1398,1398.1,01:44:28.708,01:44:31.708,6268.708,6271.708,3
1399,1399.1,01:44:32.042,01:44:35.042,6272.042,6275.042,3
1399,1399.2,01:44:35.042,01:44:38.042,6275.042,6278.042,3
1401,1401.1,01:44:40.375,01:44:43.375,6280.375,6283.375,3
1402,1402.1,01:44:44.708,01:44:47.708,6284.708,6287.708,3
1403,1403.1,01:44:48.375,01:44:51.375,6288.375,6291.375,3
1404,1404.1,01:44:52.042,01:44:55.042,6292.042,6295.042,3
1406,1406.1,01:44:58.708,01:45:01.708,6298.708,6301.708,3
1407,1407.1,01:45:02.208,01:45:05.208,6302.208,6305.208,3
1408,1408.1,01:45:05.708,01:45:08.708,6305.708,6308.708,3
1408,1408.2,01:45:08.708,01:45:11.708,6308.708,6311.708,3
1408,1408.3,01:45:11.708,01:45:14.708,6311.708,6314.708,3
1409,1409.1,01:45:14.708,01:45:17.708,6314.708,6317.708,3
1409,1409.2,01:45:17.708,01:45:20.708,6317.708,6320.708,3
1410,1410.1,01:45:21.042,01:45:24.042,6321.042,6324.042,3
1413,1413.1,01:45:29.875,01:45:32.875,6329.875,6332.875,3
1418,1418.1,01:45:40.208,01:45:43.208,6340.208,6343.208,3
1419,1419.1,01:45:43.375,01:45:46.375,6343.375,6346.375,3
1419,1419.2,01:45:46.375,01:45:49.375,6346.375,6349.375,3
1423,1423.1,01:45:58.875,01:46:01.875,6358.875,6361.875,3
1423,1423.2,01:46:01.875,01:46:04.875,6361.875,6364.875,3
1423,1423.3,01:46:04.875,01:46:07.875,6364.875,6367.875,3
1423,1423.4,01:46:07.875,01:46:10.875,6367.875,6370.875,3
1423,1423.5,01:46:10.875,01:46:13.875,6370.875,6373.875,3
1423,1423.6,01:46:13.875,01:46:16.875,6373.875,6376.875,3
1423,1423.7,01:46:16.875,01:46:19.875,6376.875,6379.875,3
